"शीर्षक","विवरण"
"राजमार्ग अवरुद्ध हुँदा मालबाहक बाहेक यात्रुबाहक बस र साना गाडीहरु होङ्सी सिमेन्टको गेट हुँदै","सर्दि–दुम्किबास बजार निस्किने गरेका प्रहरीले जनाएको छ । तर दुम्किबास दाउन्नेको उकालो उक्लिन पनि गाडीहरुलाई समस्या भइरहेको छ ।"
"धेरैजसो सवारी साधनहरु","अरुणखोला, दुम्किबास र होङ्सीगेटतर्फ रोकिएका छ्रन् । त्यहाँ करिब दुई सय सवारी साधनको लाइन लागेको नेपालले जानकारी दिनुभयो । जसका कारण सवारी साधनका चालक तथा सयौं यात्रु समस्यामा परेका छन् ।"
"बाढीले डाइभर्सन बगाउँदा पूर्वपश्चिम राजमार्ग अवरुद्ध","""बोमलाल गिरीनवलपुर, असार ३ गते । सोमबार राति परेको पानीले डाइभर्सन बगाएपछि पूर्वपश्चिम राजमार्गको नारायणघाट–बुटबल सडकखण्ड अवरुद्ध भएको छ । बाढीले विनयी त्रिवेणी गाउँपालिकाको विनयी खोलाको डाइभर्सन बगाउपछि रातिदेखि नै सडक अवरुद्ध भएको जिल्ला प्रहरी कार्यालय नवलपुरले जनाएको छ ।"
"राजमार्ग अवरुद्ध हुँदा मालबाहक बाहेक यात्रुबाहक बस र साना गाडीहरु होङ्सी सिमेन्टको गेट हुँदै","सर्दि–दुम्किबास बजार निस्किने गरेका प्रहरीले जनाएको छ । तर दुम्किबास दाउन्नेको उकालो उक्लिन पनि गाडीहरुलाई समस्या भइरहेको छ ।"
"धेरैजसो सवारी साधनहरु","अरुणखोला, दुम्किबास र होङ्सीगेटतर्फ रोकिएका छ्रन् । त्यहाँ करिब दुई सय सवारी साधनको लाइन लागेको नेपालले जानकारी दिनुभयो । जसका कारण सवारी साधनका चालक तथा सयौं यात्रु समस्यामा परेका छन् ।"
"विद्युत् व्यापारमा निजी क्षेत्रलाई ढोका खुल्दै","""काठमाडौँ, असार ३ गते । ऊर्जा उत्पादकहरूले नेपाल विद्युत् प्राधिकरणको विद्युत् प्रसारण लाइन भाडामा प्रयोग गरी सिधै उपभोक्तालाई बिक्री गर्न पाउने गरी विद्युत् नियमन आयोगले खुला पहुँच निर्देशिकाको मसौदा तयार गरेर छलफलमा ल्याएको छ ।"
"आयोगले सोमबार यस विषयमा ऊर्जा","जलस्रोत तथा सिँचाइ मन्त्रालय, नेपाल विद्युत् प्राधिकरणलगायत मातहतका निकायका उच्च अधिकारीसँग छलफल गरेको छ । आयोगका सदस्य डा. मधुसुधन अधिकारीको संयोजकत्वमा गठित कार्यदलले निर्देशिको मसौदा तयार गरेको हो । मन्त्रालयमा भएको छलफलमा ऊर्जा, जलस्रोत तथा सिँचाइमन्त्री दीपक खड्काले ह्विलिङ चार्जको विषय चाँडो टुङ्ग्याउन विद्युत् नियमन आयोगलाई आग्रह गर्नुभयो ।"
"मसौदा अनुसार विद्युत् उत्पादक संस्थाले देशभित्रकै ग्राहक अथवा विदेशमा समेत निर्यात गर्नका लागि प्रसारण तथा वितरण लाइनको शुल्क कति तिर्ने भन्ने तोकिएको छ । “प्रसारण लाइन तथा वितरण लाइनमा सबैको समान पहुँच स्थापित गरी विद्युत् व्यापार प्रवर्धन गर्न निर्देशिका बनाउन लागिएको हो","” उहाँले भन्नुभयो, “पोस्टेज स्ट्याम मेथडका आधारमा ह्विलिङ चार्ज, प्रसारण शुल्कलगायत अन्य शुल्क निधारण हुने व्यवस्था गरिएकाले दुरी नभई विद्युत् क्षमता र प्रसारण तथा वितरण लाइन तथा सबस्टेसनको क्षमताका आधारमा विभिन्न दर निर्धारण गरिएको छ ।”"
"सो विभागलाई खुला पहुँच व्यवस्थाको नोडल एजेन्सी तोकिएको छ । विभागले आयोगले निर्धारण गरेको शुल्कका आधारमा अल्पकालीन (एक दिनदेखि एक वर्षसम्म)","मध्यकालीन (एकदेखि पाँच वर्षसम्म) र दीर्घकालीन (पाँच वर्षदेखि पिपिए अवधिभित्र) अनुमति दिने व्यवस्था गरिएको छ ।"
"खुला पहुँच निर्देशिकाले पाँच प्रकारका लाभग्राही निर्धारण गरेको छ । यसमा विद्युत् उत्पादक","क्याप्टिभ पावर प्लान्ट, औद्योगिक ग्राहक, अनुमति प्राप्त वितरक र व्यापारकर्ता रहेका छन् ।"
"नेपालमा हालसम्म प्रसारण लाइन तथा विद्युत् खरिदबिक्रीमा नेपाल विद्युत् प्राधिकरणकै एकाधिकार छ । यद्यपि संसद्मा विचाराधीन विद्युत् विधेयकमा निजी क्षेत्रलाई पनि विद्युत् व्यापारमा प्रवेश गर्न दिन व्यवस्था प्रस्तावित गरिएको छ । विद्युत् व्यापारमा निजी क्षेत्रलाई समेत प्रवेश गराउने सरकारको नीति","जलप्रवाही आयोजनाको विद्युत् खरिदबिक्री सम्झौता (पिपिए) ‘टेक एन्ड पे’ का आधारमा गर्ने आगामी आर्थिक वर्षको बजेटको व्यवस्थाको अनुकूलतामा आयोगले यो निर्देशिका तयार गरेको देखिन्छ ।"
"आयोग सदस्य अधिकारीका अनुसार आगामी पुससम्ममा यो निर्देशिकाले पूर्णता पाउने छ । “हामीले अब यसको कार्यढाँचा बनाएर पहिले नमुनाका रूपमा कार्यान्वयन गर्ने लक्ष्य राखेका छौँ","” उहाँले भन्नुभयो, “त्यसबेलासम्म विद्युत् विधेयक पनि पारित हुन सके अझ प्रभावकारी हुने छ ।”"
"विद्युत् व्यापारमा निजी क्षेत्रलाई ढोका खुल्दै","""काठमाडौँ, असार ३ गते । ऊर्जा उत्पादकहरूले नेपाल विद्युत् प्राधिकरणको विद्युत् प्रसारण लाइन भाडामा प्रयोग गरी सिधै उपभोक्तालाई बिक्री गर्न पाउने गरी विद्युत् नियमन आयोगले खुला पहुँच निर्देशिकाको मसौदा तयार गरेर छलफलमा ल्याएको छ ।"
"आयोगले सोमबार यस विषयमा ऊर्जा","जलस्रोत तथा सिँचाइ मन्त्रालय, नेपाल विद्युत् प्राधिकरणलगायत मातहतका निकायका उच्च अधिकारीसँग छलफल गरेको छ । आयोगका सदस्य डा. मधुसुधन अधिकारीको संयोजकत्वमा गठित कार्यदलले निर्देशिको मसौदा तयार गरेको हो । मन्त्रालयमा भएको छलफलमा ऊर्जा, जलस्रोत तथा सिँचाइमन्त्री दीपक खड्काले ह्विलिङ चार्जको विषय चाँडो टुङ्ग्याउन विद्युत् नियमन आयोगलाई आग्रह गर्नुभयो ।"
"मसौदा अनुसार विद्युत् उत्पादक संस्थाले देशभित्रकै ग्राहक अथवा विदेशमा समेत निर्यात गर्नका लागि प्रसारण तथा वितरण लाइनको शुल्क कति तिर्ने भन्ने तोकिएको छ । “प्रसारण लाइन तथा वितरण लाइनमा सबैको समान पहुँच स्थापित गरी विद्युत् व्यापार प्रवर्धन गर्न निर्देशिका बनाउन लागिएको हो","” उहाँले भन्नुभयो, “पोस्टेज स्ट्याम मेथडका आधारमा ह्विलिङ चार्ज, प्रसारण शुल्कलगायत अन्य शुल्क निधारण हुने व्यवस्था गरिएकाले दुरी नभई विद्युत् क्षमता र प्रसारण तथा वितरण लाइन तथा सबस्टेसनको क्षमताका आधारमा विभिन्न दर निर्धारण गरिएको छ ।”"
"सो विभागलाई खुला पहुँच व्यवस्थाको नोडल एजेन्सी तोकिएको छ । विभागले आयोगले निर्धारण गरेको शुल्कका आधारमा अल्पकालीन (एक दिनदेखि एक वर्षसम्म)","मध्यकालीन (एकदेखि पाँच वर्षसम्म) र दीर्घकालीन (पाँच वर्षदेखि पिपिए अवधिभित्र) अनुमति दिने व्यवस्था गरिएको छ ।"
"खुला पहुँच निर्देशिकाले पाँच प्रकारका लाभग्राही निर्धारण गरेको छ । यसमा विद्युत् उत्पादक","क्याप्टिभ पावर प्लान्ट, औद्योगिक ग्राहक, अनुमति प्राप्त वितरक र व्यापारकर्ता रहेका छन् ।"
"नेपालमा हालसम्म प्रसारण लाइन तथा विद्युत् खरिदबिक्रीमा नेपाल विद्युत् प्राधिकरणकै एकाधिकार छ । यद्यपि संसद्मा विचाराधीन विद्युत् विधेयकमा निजी क्षेत्रलाई पनि विद्युत् व्यापारमा प्रवेश गर्न दिन व्यवस्था प्रस्तावित गरिएको छ । विद्युत् व्यापारमा निजी क्षेत्रलाई समेत प्रवेश गराउने सरकारको नीति","जलप्रवाही आयोजनाको विद्युत् खरिदबिक्री सम्झौता (पिपिए) ‘टेक एन्ड पे’ का आधारमा गर्ने आगामी आर्थिक वर्षको बजेटको व्यवस्थाको अनुकूलतामा आयोगले यो निर्देशिका तयार गरेको देखिन्छ ।"
"आयोग सदस्य अधिकारीका अनुसार आगामी पुससम्ममा यो निर्देशिकाले पूर्णता पाउने छ । “हामीले अब यसको कार्यढाँचा बनाएर पहिले नमुनाका रूपमा कार्यान्वयन गर्ने लक्ष्य राखेका छौँ","” उहाँले भन्नुभयो, “त्यसबेलासम्म विद्युत् विधेयक पनि पारित हुन सके अझ प्रभावकारी हुने छ ।”"
"विद्युत् व्यापारमा निजी क्षेत्रलाई ढोका खुल्दै","""काठमाडौँ, असार ३ गते । ऊर्जा उत्पादकहरूले नेपाल विद्युत् प्राधिकरणको विद्युत् प्रसारण लाइन भाडामा प्रयोग गरी सिधै उपभोक्तालाई बिक्री गर्न पाउने गरी विद्युत् नियमन आयोगले खुला पहुँच निर्देशिकाको मसौदा तयार गरेर छलफलमा ल्याएको छ ।"
"आयोगले सोमबार यस विषयमा ऊर्जा","जलस्रोत तथा सिँचाइ मन्त्रालय, नेपाल विद्युत् प्राधिकरणलगायत मातहतका निकायका उच्च अधिकारीसँग छलफल गरेको छ । आयोगका सदस्य डा. मधुसुधन अधिकारीको संयोजकत्वमा गठित कार्यदलले निर्देशिको मसौदा तयार गरेको हो । मन्त्रालयमा भएको छलफलमा ऊर्जा, जलस्रोत तथा सिँचाइमन्त्री दीपक खड्काले ह्विलिङ चार्जको विषय चाँडो टुङ्ग्याउन विद्युत् नियमन आयोगलाई आग्रह गर्नुभयो ।"
"मसौदा अनुसार विद्युत् उत्पादक संस्थाले देशभित्रकै ग्राहक अथवा विदेशमा समेत निर्यात गर्नका लागि प्रसारण तथा वितरण लाइनको शुल्क कति तिर्ने भन्ने तोकिएको छ । “प्रसारण लाइन तथा वितरण लाइनमा सबैको समान पहुँच स्थापित गरी विद्युत् व्यापार प्रवर्धन गर्न निर्देशिका बनाउन लागिएको हो","” उहाँले भन्नुभयो, “पोस्टेज स्ट्याम मेथडका आधारमा ह्विलिङ चार्ज, प्रसारण शुल्कलगायत अन्य शुल्क निधारण हुने व्यवस्था गरिएकाले दुरी नभई विद्युत् क्षमता र प्रसारण तथा वितरण लाइन तथा सबस्टेसनको क्षमताका आधारमा विभिन्न दर निर्धारण गरिएको छ ।”"
"सो विभागलाई खुला पहुँच व्यवस्थाको नोडल एजेन्सी तोकिएको छ । विभागले आयोगले निर्धारण गरेको शुल्कका आधारमा अल्पकालीन (एक दिनदेखि एक वर्षसम्म)","मध्यकालीन (एकदेखि पाँच वर्षसम्म) र दीर्घकालीन (पाँच वर्षदेखि पिपिए अवधिभित्र) अनुमति दिने व्यवस्था गरिएको छ ।"
"खुला पहुँच निर्देशिकाले पाँच प्रकारका लाभग्राही निर्धारण गरेको छ । यसमा विद्युत् उत्पादक","क्याप्टिभ पावर प्लान्ट, औद्योगिक ग्राहक, अनुमति प्राप्त वितरक र व्यापारकर्ता रहेका छन् ।"
"नेपालमा हालसम्म प्रसारण लाइन तथा विद्युत् खरिदबिक्रीमा नेपाल विद्युत् प्राधिकरणकै एकाधिकार छ । यद्यपि संसद्मा विचाराधीन विद्युत् विधेयकमा निजी क्षेत्रलाई पनि विद्युत् व्यापारमा प्रवेश गर्न दिन व्यवस्था प्रस्तावित गरिएको छ । विद्युत् व्यापारमा निजी क्षेत्रलाई समेत प्रवेश गराउने सरकारको नीति","जलप्रवाही आयोजनाको विद्युत् खरिदबिक्री सम्झौता (पिपिए) ‘टेक एन्ड पे’ का आधारमा गर्ने आगामी आर्थिक वर्षको बजेटको व्यवस्थाको अनुकूलतामा आयोगले यो निर्देशिका तयार गरेको देखिन्छ ।"
"आयोग सदस्य अधिकारीका अनुसार आगामी पुससम्ममा यो निर्देशिकाले पूर्णता पाउने छ । “हामीले अब यसको कार्यढाँचा बनाएर पहिले नमुनाका रूपमा कार्यान्वयन गर्ने लक्ष्य राखेका छौँ","” उहाँले भन्नुभयो, “त्यसबेलासम्म विद्युत् विधेयक पनि पारित हुन सके अझ प्रभावकारी हुने छ ।”"
"सुरक्षामा छैन ध्यान अकालमै जान्छ ज्यान","""काठमाडौँ, असार ३ गते । निजी क्षेत्रमा सबैभन्दा ठुलो लगानी र रोजगारीको ठुलो हिस्सा रहेको सार्वजनिक यातायात क्षेत्र मर्यादित र जिम्मेवार नहुँदा न यो कदरयोग्य बन्न सकेको छ न त यात्रु नै सुरक्षित हुन सकेका छन् ।"
"सार्वजनिक यातायात व्यवसायीको हडतालका कारण यही जेठ १९ र २० गते देशभर आवतजावत ठप्प भयो । सरकार व्यवसायीबिचको वार्ता","सर्वोच्च अदालतको अल्पकालीन आदेशसँगै व्यापक विरोधपछि हडताल फिर्ता भयो । हडतालको कारण भने गण्डकी प्रदेश सरकारले जारी गरेको ‘राइड सेयरिङ नियमावली’ थियो । संसारभर पछिल्लो समय प्रचलित ‘राइड सेयरिङ’ विरुद्ध देशभरकै यातायात नै अवरुद्ध पारियो ।"
"सडक दुर्घटनामा ज्यान गुमाउनेमध्ये अधिकांश २५ वर्षमाथि उमेर समूहका पुरुषको सङ्ख्या ८० प्रतिशतको हाराहारीमा रहेको पाइएको छ । सडक दुर्घटनाको तथ्याङ्क विश्लेषण गर्दा दैनिक ८० वटा दुर्घटनामा औसत आठ जनाको मृत्यु हुने गरेको छ भने ७० जना घाइते हुने गरेका छन् । यो तथ्याङ्कले सडक दुर्घटनाबाट श्रीमान्","श्रीमती तथा अभिभावक गुमाउने परिवारको सम्भावित एकल अवस्थालाई भयावह देखाउँछ ।"
"नेपाल प्रहरीका पूर्वअतिरिक्त महानिरीक्षक पोषराज पोखरेल सडक दुर्घटना मुख्य कारण सवारी नियमको उलङ्घन","चालकको लापरबाही, तीव्र गति, मादक पदार्थ सेवन तथा सवारीसाधनको नियमित यान्त्रिक जाँच नहुनु रहेको बताउनुहुन्छ । पोखरेल भन्नुहुन्छ, “सार्वजनिक तथा भाडाका सवारीको चाप बढ्दो छ, अनुगमन गर्ने जनशक्ति अत्यन्तै कम रहेकाले नमुना जाँचमै सीमित रहनुपर्ने बाध्यताले प्रभावकारी अनुगमन नै भइरहेको छैन ।” उहाँले चालकको लापरबाही यात्रुले पहिले थाहा पाउने भएकाले सजग गराउने र नजिकै प्रहरीलाई खबर गर्न सके दुर्घटना कम हुन सक्ने बताउनुहुन्छ ।"
"सवारी तथा यातायात व्यवस्था ऐन","२०५४ मा सार्वजनिक यातायातलाई लामो, छोटो र मध्यम गरी तीन भागमा वर्गीकरण गरी २५० किलोमिटरभन्दा लामो दुरीमा दुई जना चालक राख्ने, गति सीमित तोकी टाइमकार्ड लागु गर्ने, सिट क्षमतामा मात्र यात्रु बोक्ने र नियमित प्राविधिक परीक्षण गरेको हुनुपर्ने जस्ता नियम तोकिएको छ ।"
"सार्वजनिक यातायात इजाजत","अनुगमनमा सङ्घ, प्रदेश र स्थानीयबिचको तेहेरोपनका कारण समन्वयको अभाव देखिएको छ । यातायात व्यवस्था विभागका निर्देशक गणेशमानसिंह राईले अन्तरप्रदेश रुट निर्धारण, राष्ट्रिय राजमार्ग तथा लोकमार्गको अनुगमनबारे अन्योल रहेको बताउनुहुन्छ । रार्ई भन्नुहुन्छ, “सवारीचालक अनुमतिपत्र, सार्वजनिक यातायातको रुट निर्धारण सङ्घबाट प्रदेश र स्थानीय तहमा पुगेको छ । आवश्यक प्रविधि र जनशक्ति अभावले प्रभावकारी अनुगमन हुन सकेको छैन ।” उहाँले सडक सुरक्षालाई प्रभावकारी बनाउन सडक सुरक्षा विधेयकको मसौदा तयार भइरहेको जानकारी दिनुभयो । नेपाल यातायात व्यवसायी राष्ट्रिय महासङ्घका महासचिव सरोज सिटौला यातायात क्षेत्रमा बढ्दै गइरहेको अस्वस्थ प्रतिस्पर्धा, दक्ष चालकको पलायन, प्रभावकारी अनुगमनको अभावका कारण सडक दुर्घटना हुने गरेको बताउनुहुन्छ ।"
"सुरक्षामा छैन ध्यान अकालमै जान्छ ज्यान","""काठमाडौँ, असार ३ गते । निजी क्षेत्रमा सबैभन्दा ठुलो लगानी र रोजगारीको ठुलो हिस्सा रहेको सार्वजनिक यातायात क्षेत्र मर्यादित र जिम्मेवार नहुँदा न यो कदरयोग्य बन्न सकेको छ न त यात्रु नै सुरक्षित हुन सकेका छन् ।"
"सार्वजनिक यातायात व्यवसायीको हडतालका कारण यही जेठ १९ र २० गते देशभर आवतजावत ठप्प भयो । सरकार व्यवसायीबिचको वार्ता","सर्वोच्च अदालतको अल्पकालीन आदेशसँगै व्यापक विरोधपछि हडताल फिर्ता भयो । हडतालको कारण भने गण्डकी प्रदेश सरकारले जारी गरेको ‘राइड सेयरिङ नियमावली’ थियो । संसारभर पछिल्लो समय प्रचलित ‘राइड सेयरिङ’ विरुद्ध देशभरकै यातायात नै अवरुद्ध पारियो ।"
"सडक दुर्घटनामा ज्यान गुमाउनेमध्ये अधिकांश २५ वर्षमाथि उमेर समूहका पुरुषको सङ्ख्या ८० प्रतिशतको हाराहारीमा रहेको पाइएको छ । सडक दुर्घटनाको तथ्याङ्क विश्लेषण गर्दा दैनिक ८० वटा दुर्घटनामा औसत आठ जनाको मृत्यु हुने गरेको छ भने ७० जना घाइते हुने गरेका छन् । यो तथ्याङ्कले सडक दुर्घटनाबाट श्रीमान्","श्रीमती तथा अभिभावक गुमाउने परिवारको सम्भावित एकल अवस्थालाई भयावह देखाउँछ ।"
"नेपाल प्रहरीका पूर्वअतिरिक्त महानिरीक्षक पोषराज पोखरेल सडक दुर्घटना मुख्य कारण सवारी नियमको उलङ्घन","चालकको लापरबाही, तीव्र गति, मादक पदार्थ सेवन तथा सवारीसाधनको नियमित यान्त्रिक जाँच नहुनु रहेको बताउनुहुन्छ । पोखरेल भन्नुहुन्छ, “सार्वजनिक तथा भाडाका सवारीको चाप बढ्दो छ, अनुगमन गर्ने जनशक्ति अत्यन्तै कम रहेकाले नमुना जाँचमै सीमित रहनुपर्ने बाध्यताले प्रभावकारी अनुगमन नै भइरहेको छैन ।” उहाँले चालकको लापरबाही यात्रुले पहिले थाहा पाउने भएकाले सजग गराउने र नजिकै प्रहरीलाई खबर गर्न सके दुर्घटना कम हुन सक्ने बताउनुहुन्छ ।"
"सवारी तथा यातायात व्यवस्था ऐन","२०५४ मा सार्वजनिक यातायातलाई लामो, छोटो र मध्यम गरी तीन भागमा वर्गीकरण गरी २५० किलोमिटरभन्दा लामो दुरीमा दुई जना चालक राख्ने, गति सीमित तोकी टाइमकार्ड लागु गर्ने, सिट क्षमतामा मात्र यात्रु बोक्ने र नियमित प्राविधिक परीक्षण गरेको हुनुपर्ने जस्ता नियम तोकिएको छ ।"
"सार्वजनिक यातायात इजाजत","अनुगमनमा सङ्घ, प्रदेश र स्थानीयबिचको तेहेरोपनका कारण समन्वयको अभाव देखिएको छ । यातायात व्यवस्था विभागका निर्देशक गणेशमानसिंह राईले अन्तरप्रदेश रुट निर्धारण, राष्ट्रिय राजमार्ग तथा लोकमार्गको अनुगमनबारे अन्योल रहेको बताउनुहुन्छ । रार्ई भन्नुहुन्छ, “सवारीचालक अनुमतिपत्र, सार्वजनिक यातायातको रुट निर्धारण सङ्घबाट प्रदेश र स्थानीय तहमा पुगेको छ । आवश्यक प्रविधि र जनशक्ति अभावले प्रभावकारी अनुगमन हुन सकेको छैन ।” उहाँले सडक सुरक्षालाई प्रभावकारी बनाउन सडक सुरक्षा विधेयकको मसौदा तयार भइरहेको जानकारी दिनुभयो । नेपाल यातायात व्यवसायी राष्ट्रिय महासङ्घका महासचिव सरोज सिटौला यातायात क्षेत्रमा बढ्दै गइरहेको अस्वस्थ प्रतिस्पर्धा, दक्ष चालकको पलायन, प्रभावकारी अनुगमनको अभावका कारण सडक दुर्घटना हुने गरेको बताउनुहुन्छ ।"
"सुरक्षामा छैन ध्यान अकालमै जान्छ ज्यान","""काठमाडौँ, असार ३ गते । निजी क्षेत्रमा सबैभन्दा ठुलो लगानी र रोजगारीको ठुलो हिस्सा रहेको सार्वजनिक यातायात क्षेत्र मर्यादित र जिम्मेवार नहुँदा न यो कदरयोग्य बन्न सकेको छ न त यात्रु नै सुरक्षित हुन सकेका छन् ।"
"सार्वजनिक यातायात व्यवसायीको हडतालका कारण यही जेठ १९ र २० गते देशभर आवतजावत ठप्प भयो । सरकार व्यवसायीबिचको वार्ता","सर्वोच्च अदालतको अल्पकालीन आदेशसँगै व्यापक विरोधपछि हडताल फिर्ता भयो । हडतालको कारण भने गण्डकी प्रदेश सरकारले जारी गरेको ‘राइड सेयरिङ नियमावली’ थियो । संसारभर पछिल्लो समय प्रचलित ‘राइड सेयरिङ’ विरुद्ध देशभरकै यातायात नै अवरुद्ध पारियो ।"
